820,595,400.0
821,427,160.0
822,490,300.0
823,548,340.0
824,965,680.0
825,234,40.0
826,620,340.0
827,539,340.0
828,340,80.0
829,380,160.0
830,644,420.0
831,379,80.0
832,373,100.0
833,320,100.0
834,475,340.0
835,330,80.0
836,319,100.0
837,691,420.0
838,343,80.0
839,400,220.0
840,720,520.0
841,498,340.0
842,362,80.0
843,615,240.0
844,779,920.0
845,513,320.0
846,442,360.0
847,257,80.0
848,568,360.0
849,340,160.0
850,423,300.0
851,361,60.0
852,425,200.0
853,376,180.0
854,646,320.0
855,423,100.0
856,789,640.0
857,404,120.0
858,611,240.0
859,463,200.0
860,345,100.0
861,362,80.0
862,373,260.0
863,390,180.0
864,347,100.0
865,454,40.0
866,379,140.0
867,503,120.0
868,668,480.0
869,346,80.0
870,452,80.0
871,663,260.0
872,757,400.0
873,454,80.0
874,667,300.0
875,694,540.0
876,525,160.0
877,391,80.0
878,378,120.0
879,419,80.0
880,454,200.0
881,452,80.0
882,590,160.0
883,321,100.0
884,448,160.0
885,397,80.0
886,544,180.0
887,491,80.0
888,1006,400.0
889,451,80.0
890,598,180.0
891,481,80.0
892,574,80.0
893,437,260.0
894,526,340.0
895,484,160.0
896,565,260.0
897,494,100.0
898,642,320.0
899,533,260.0
900,523,100.0
901,482,240.0
902,571,240.0
903,361,80.0
904,428,280.0
905,451,80.0
906,460,360.0
907,427,260.0
908,506,340.0
909,403,80.0
910,548,160.0
911,418,80.0
912,599,200.0
913,448,340.0
914,560,60.0
915,386,60.0
916,420,180.0
917,386,100.0
918,569,100.0
919,833,320.0
920,1071,260.0
921,637,140.0
922,583,160.0
923,899,220.0
924,525,80.0
925,680,260.0
926,534,80.0
927,342,80.0
928,489,80.0
929,572,80.0
930,385,80.0
931,593,280.0
932,520,80.0
933,513,80.0
934,671,220.0
935,669,120.0
936,667,120.0
937,563,80.0
938,595,40.0
939,526,20.0
940,674,20.0
941,696,0.0
942,420,160.0
943,673,380.0
944,385,80.0
945,699,0.0
946,355,80.0
947,674,20.0
948,695,20.0
949,696,0.0
950,696,0.0
951,693,20.0
952,702,0.0
953,700,0.0
954,697,0.0
955,673,20.0
956,695,0.0
957,699,0.0
958,694,0.0
959,701,0.0
960,701,0.0
961,696,0.0
962,653,40.0
963,648,100.0
964,418,20.0
965,380,80.0
966,488,80.0
967,544,100.0
968,423,80.0
969,486,100.0
970,391,80.0
971,393,100.0
972,403,80.0
973,411,140.0
974,510,180.0
975,383,80.0
976,533,200.0
977,393,80.0
978,373,80.0
979,412,140.0
980,353,80.0
981,688,380.0
982,588,240.0
983,291,100.0
984,386,80.0
985,448,80.0
986,506,260.0
987,555,200.0
988,317,80.0
989,343,80.0
990,448,80.0
991,444,400.0
992,676,20.0
993,495,60.0
994,430,120.0
995,666,260.0
996,803,400.0
997,530,240.0
998,361,80.0
999,742,200.0
1000,383,120.0
1001,591,180.0
1002,546,260.0
1003,445,160.0
1004,506,480.0
1005,455,120.0
1006,299,80.0
1007,708,420.0
1008,645,380.0
1009,456,220.0
1010,385,80.0
1011,240,20.0
1012,406,80.0
1013,391,180.0
1014,339,80.0
1015,613,480.0
1016,350,80.0
1017,631,560.0
1018,628,320.0
1019,307,80.0
1020,518,300.0
1021,478,180.0
1022,421,100.0
1023,642,320.0
1024,450,280.0
1025,686,300.0
1026,345,80.0
1027,908,520.0
1028,575,240.0
1029,304,200.0
1030,315,100.0
1031,511,340.0
1032,610,620.0
1033,376,160.0
1034,410,160.0
1035,789,460.0
1036,494,240.0
1037,389,160.0
1038,689,560.0
1039,658,320.0
1040,518,220.0
1041,892,440.0
1042,402,320.0
1043,561,420.0
1044,661,260.0
1045,520,340.0
1046,594,380.0
1047,519,280.0
1048,730,500.0
1049,452,380.0
1050,561,360.0
1051,458,280.0
1052,363,120.0
1053,702,240.0
1054,568,420.0
1055,658,340.0
1056,854,420.0
1057,656,320.0
1058,637,320.0
1059,629,440.0
1060,627,360.0
1061,832,420.0
1062,753,320.0
1063,666,420.0
1064,607,440.0
1065,805,600.0
1066,745,180.0
1067,633,80.0
1068,610,80.0
1069,601,340.0
1070,1107,660.0
1071,594,80.0
1072,793,680.0
1073,819,500.0
1074,295,80.0
1075,427,160.0
1076,517,380.0
1077,306,80.0
1078,275,80.0
1079,489,240.0
1080,451,160.0
1081,314,160.0
1082,497,340.0
1083,447,340.0
1084,778,220.0
1085,798,680.0
1086,377,160.0
1087,410,340.0
1088,576,400.0
1089,356,80.0
1090,523,240.0
1091,1189,1360.0
1092,396,80.0
1093,491,220.0
1094,386,240.0
1095,462,300.0
1096,578,180.0
1097,454,100.0
1098,450,220.0
1099,492,260.0
1100,382,140.0
1101,701,520.0
1102,1059,1020.0
1103,524,280.0
1104,462,80.0
1105,455,80.0
1106,375,100.0
1107,407,100.0
1108,449,80.0
1109,428,260.0
1110,373,80.0
1111,454,80.0
1112,450,80.0
1113,543,160.0
1114,450,80.0
1115,572,480.0
1116,341,80.0
1117,592,240.0
1118,527,360.0
1119,729,580.0
1120,451,120.0
1121,451,80.0
1122,746,400.0
1123,342,80.0
1124,687,400.0
1125,484,160.0
1126,450,260.0
1127,473,80.0
1128,646,240.0
1129,335,160.0
1130,424,180.0
1131,407,160.0
1132,359,80.0
1133,376,80.0
1134,673,200.0
1135,493,240.0
1136,225,80.0
1137,597,260.0
1138,621,540.0
1139,698,260.0
1140,766,320.0
1141,530,60.0
1142,433,80.0
1143,587,160.0
1144,604,140.0
1145,419,160.0
1146,619,80.0
1147,962,740.0
1148,501,160.0
1149,481,80.0
1150,447,240.0
1151,320,100.0
1152,411,80.0
1153,463,140.0
1154,391,80.0
1155,364,80.0
1156,358,80.0
1157,455,80.0
1158,425,160.0
1159,353,80.0
1160,379,80.0
1161,618,180.0
1162,453,80.0
1163,435,180.0
1164,435,220.0
1165,401,260.0
1166,563,100.0
1167,564,240.0
1168,385,80.0
1169,547,260.0
1170,376,80.0
1171,475,160.0
1172,345,80.0
1173,513,240.0
1174,386,80.0
1175,450,80.0
1176,467,240.0
1177,340,80.0
1178,427,160.0
1179,454,80.0
1180,569,240.0
1181,619,580.0
1182,665,400.0
1183,674,340.0
1184,382,80.0
1185,356,80.0
1186,286,100.0
1187,506,340.0
1188,344,200.0
1189,629,480.0
1190,467,260.0
1191,592,500.0
1192,364,180.0
1193,552,160.0
1194,336,100.0
1195,553,160.0
1196,352,100.0
1197,514,420.0
1198,840,920.0
1199,593,320.0
1200,375,180.0
1201,401,240.0
1202,638,420.0
1203,446,340.0
1204,519,240.0
1205,539,160.0
1206,427,160.0
1207,479,240.0
1208,685,320.0
1209,448,220.0
1210,714,420.0
1211,393,180.0
1212,477,380.0
1213,457,420.0
1214,938,580.0
1215,801,240.0
1216,289,80.0
1217,691,460.0
1218,524,160.0
1219,1120,620.0
1220,850,560.0
1221,421,320.0
1222,372,340.0
1223,389,160.0
1224,541,340.0
1225,461,360.0
1226,286,100.0
1227,582,360.0
1228,844,940.0
1229,660,520.0
1230,555,380.0
1231,580,580.0
1232,767,620.0
1233,717,180.0
1234,655,420.0
1235,793,620.0
1236,556,420.0
1237,430,360.0
1238,332,200.0
1239,712,340.0
1240,371,160.0
1241,312,80.0
1242,493,360.0
1243,432,240.0
1244,238,80.0
1245,393,160.0
1246,465,240.0
1247,711,520.0
1248,367,240.0
1249,558,320.0
1250,520,320.0
1251,737,520.0
1252,447,260.0
1253,511,160.0
1254,423,100.0
1255,550,420.0
1256,455,160.0
1257,283,220.0
1258,257,80.0
1259,383,120.0
1260,664,480.0
1261,439,280.0
1262,385,100.0
1263,860,520.0
1264,522,360.0
1265,365,80.0
1266,613,600.0
1267,314,360.0
1268,695,520.0
1269,796,460.0
1270,438,400.0
1271,987,700.0
1272,375,400.0
1273,442,140.0
1274,503,180.0
1275,407,260.0
1276,524,160.0
1277,684,520.0
1278,397,80.0
1279,461,360.0
1280,419,180.0
1281,490,240.0
1282,399,420.0
1283,410,240.0
1284,797,540.0
1285,370,160.0
1286,650,660.0
1287,524,420.0
1288,536,240.0
1289,1127,860.0
1290,852,780.0
1291,447,160.0
1292,480,260.0
1293,662,520.0
1294,655,460.0
1295,489,240.0
1296,783,500.0
1297,417,200.0
1298,364,180.0
1299,420,160.0
1300,293,220.0
1301,755,500.0
1302,570,420.0
1303,942,1060.0
1304,402,160.0
1305,548,340.0
1306,591,340.0
1307,488,380.0
1308,307,100.0
1309,387,140.0
1310,797,580.0
1311,794,560.0
1312,630,160.0
1313,971,660.0
1314,574,400.0
1315,715,420.0
1316,477,500.0
1317,436,320.0
1318,765,800.0
1319,553,240.0
1320,508,160.0
1321,654,240.0
1322,614,480.0
1323,389,160.0
1324,311,160.0
1325,324,160.0
1326,556,340.0
1327,666,600.0
1328,549,520.0
1329,668,440.0
1330,532,360.0
1331,343,160.0
1332,680,440.0
1333,391,240.0
1334,540,400.0
1335,585,220.0
1336,480,160.0
1337,758,420.0
1338,283,80.0
1339,405,80.0
1340,479,160.0
1341,566,620.0
1342,342,80.0
1343,225,40.0
1344,347,80.0
1345,344,80.0
1346,400,160.0
1347,368,220.0
1348,718,360.0
1349,338,100.0
1350,345,80.0
1351,405,260.0
1352,674,500.0
1353,439,360.0
1354,423,220.0
1355,380,260.0
1356,352,100.0
1357,348,80.0
1358,347,100.0
1359,313,80.0
1360,748,340.0
1361,375,220.0
1362,366,80.0
1363,1120,480.0
1364,1039,960.0
1365,625,500.0
1366,596,280.0
1367,642,160.0
1368,549,160.0
1369,461,380.0
1370,518,220.0
1371,433,160.0
1372,342,80.0
1373,350,80.0
1374,570,280.0
1375,389,120.0
1376,556,220.0
1377,493,200.0
1378,650,220.0
1379,542,400.0
1380,955,540.0
1381,651,680.0
1382,552,360.0
1383,556,540.0
1384,647,520.0
1385,794,740.0
1386,416,260.0
1387,311,140.0
1388,481,340.0
1389,551,340.0
1390,874,840.0
1391,420,160.0
1392,424,160.0
1393,423,80.0
1394,549,240.0
1395,402,80.0
1396,393,160.0
1397,318,100.0
1398,1087,740.0
1399,567,240.0
1400,373,160.0
1401,344,80.0
1402,608,240.0
1403,541,460.0
1404,369,80.0
1405,660,600.0
1406,423,240.0
1407,318,100.0
1408,604,320.0
1409,453,80.0
1410,414,80.0
1411,322,80.0
1412,451,160.0
1413,353,80.0
1414,346,80.0
1415,377,80.0
1416,341,80.0
1417,377,100.0
1418,383,120.0
1419,703,620.0
1420,608,380.0
1421,519,260.0
1422,349,80.0
1423,341,80.0
1424,585,320.0
1425,550,440.0
1426,454,80.0
1427,455,320.0
1428,424,160.0
1429,318,60.0
1430,389,100.0
1431,557,360.0
1432,468,160.0
1433,599,320.0
1434,396,100.0
1435,517,340.0
1436,427,280.0
1437,727,540.0
1438,437,280.0
1439,516,480.0
1440,401,80.0
1441,407,200.0
1442,504,260.0
1443,340,80.0
1444,555,340.0
1445,561,520.0
1446,321,100.0
1447,436,260.0
1448,265,80.0
1449,393,300.0
1450,497,340.0
1451,450,80.0
1452,542,500.0
1453,552,240.0
1454,518,240.0
1455,699,720.0
1456,439,120.0
1457,450,80.0
1458,530,340.0
1459,376,120.0
1460,515,160.0
1461,409,80.0
1462,453,80.0
1463,612,220.0
1464,1196,960.0
1465,861,680.0
1466,1434,940.0
1467,534,160.0
1468,435,280.0
1469,604,240.0
1470,519,160.0
1471,861,680.0
1472,453,80.0
1473,582,340.0
1474,506,260.0
1475,698,460.0
1476,473,280.0
1477,497,280.0
1478,577,420.0
1479,491,160.0
1480,340,80.0
1481,713,440.0
1482,407,160.0
1483,522,420.0
1484,612,740.0
1485,382,160.0
1486,345,80.0
1487,858,820.0
1488,451,200.0
1489,750,360.0
1490,896,960.0
1491,550,320.0
1492,341,80.0
1493,465,280.0
1494,696,500.0
1495,504,340.0
1496,474,240.0
1497,707,300.0
1498,404,160.0
1499,577,340.0
1500,389,80.0
1501,456,240.0
1502,734,520.0
1503,489,320.0
1504,516,240.0
1505,449,80.0
1506,914,580.0
1507,542,240.0
1508,405,220.0
1509,364,80.0
1510,605,240.0
1511,472,300.0
1512,377,200.0
1513,979,880.0
1514,487,240.0
1515,464,340.0
1516,455,240.0
1517,520,260.0
1518,1288,1000.0
1519,495,420.0
1520,1162,1040.0
1521,679,500.0
1522,344,80.0
1523,473,300.0
1524,223,60.0
1525,283,80.0
1526,766,400.0
1527,318,160.0
1528,494,280.0
1529,458,280.0
1530,742,800.0
1531,504,360.0
1532,471,260.0
1533,348,80.0
1534,348,200.0
1535,526,200.0
1536,687,500.0
1537,879,680.0
1538,779,480.0
1539,344,80.0
1540,419,240.0
1541,451,80.0
1542,959,580.0
1543,497,260.0
1544,732,860.0
1545,630,320.0
1546,440,160.0
1547,484,160.0
1548,475,260.0
1549,402,140.0
1550,594,440.0
1551,392,280.0
1552,375,160.0
1553,365,100.0
1554,489,160.0
1555,554,540.0
1556,386,160.0
1557,410,80.0
1558,452,80.0
1559,453,80.0
1560,1123,840.0
1561,542,420.0
1562,429,200.0
1563,406,320.0
1564,381,80.0
1565,308,100.0
1566,677,240.0
1567,419,180.0
1568,379,140.0
1569,321,100.0
1570,481,240.0
1571,390,180.0
1572,543,240.0
1573,672,780.0
1574,820,580.0
1575,346,80.0
1576,762,560.0
1577,380,120.0
1578,553,380.0
1579,645,320.0
1580,852,460.0
1581,765,320.0
1582,390,100.0
1583,524,160.0
1584,1079,740.0
1585,526,260.0
1586,491,240.0
1587,529,160.0
1588,304,80.0
1589,406,180.0
1590,702,440.0
1591,355,80.0
1592,420,160.0
1593,580,240.0
1594,509,260.0
1595,475,260.0
1596,402,160.0
1597,457,440.0
1598,768,540.0
1599,385,240.0
1600,556,220.0
1601,829,680.0
1602,1098,1120.0
1603,673,540.0
1604,274,220.0
1605,415,240.0
1606,648,340.0
1607,230,40.0
1608,310,80.0
1609,416,320.0
1610,383,280.0
1611,358,160.0
1612,395,80.0
1613,512,240.0
1614,315,140.0
1615,499,320.0
1616,347,180.0
1617,303,80.0
1618,678,520.0
1619,435,340.0
1620,526,500.0
1621,578,240.0
1622,381,160.0
1623,356,40.0
1624,629,320.0
1625,426,160.0
1626,455,240.0
1627,576,400.0
1628,354,100.0
1629,282,100.0
1630,538,460.0
1631,405,160.0
1632,445,180.0
1633,682,500.0
1634,615,520.0
1635,649,500.0
1636,438,260.0
1637,443,160.0
1638,235,80.0
1639,388,160.0
1640,516,460.0
1641,387,160.0
1642,483,360.0
1643,410,160.0
1644,505,420.0
1645,412,80.0
1646,348,80.0
1647,331,100.0
1648,581,360.0
1649,890,840.0
1650,470,280.0
1651,580,260.0
1652,666,400.0
1653,741,620.0
1654,374,80.0
1655,569,600.0
1656,371,260.0
1657,400,340.0
1658,469,560.0
1659,798,1060.0
1660,592,560.0
1661,803,940.0
